2.0,100000.0,1.7,1.0,6734.0,0.002244,0.00037160498316497585,0.01,0.02,0.05,0.13,0.35100000000000364,-0.49091140063214495,0.1744343738176178,0.0001020304043777287,0.0006447453051805496,0.002364066429436207,0.00731452414765954,0.031986530870199203,0.016528641805052757,0.004136328585445881,29.365026445570404,154.68747423510067,567.0974427368492,1927.5952744334934,8606.204940006139,4215.175095448604,369527663.5362414,0.0001020304043777287,0.0006447453051805496,0.002068881643936038,0.0061909412033855915,0.0234374962747097,0.011554639786481857,0.0021640087943524122
2.0,100000.0,1.7,1.0,7003.0,0.0023336666666666666,0.00038037501683500715,0.01,0.02,0.05,0.13,0.34,-0.5345868116253261,0.16091388602554807,0.00020614307140931487,0.0007602910045534372,0.002369372406974435,0.007620061282068491,0.033613450825214386,0.017154334113001823,0.004159173928201199,31.31702056085342,162.7518501848797,574.7478031482315,1956.5626137349752,9090.697435204405,4400.508998905789,369143334.94587046,0.00019984794198535383,0.0006447453051805496,0.0020688818767666817,0.006312836892902851,0.02463550493121147,0.012156381271779537,0.002213394735008478
2.0,100000.0,1.7,1.0,7149.0,0.002382,0.00044232505050504397,0.01,0.02,0.06,0.17,0.38,-0.1523496740260572,0.2186368046353427,0.00020614307140931487,0.0009565309737809002,0.003058797214180231,0.009162118658423424,0.03512761741876602,0.017332280054688454,0.003918744157999754,34.398259199026505,197.74079953101463,723.5903539124411,2279.477454665489,8990.112293806114,4081.487360842333,267376342.13992408,0.00020424842659849674,0.0008300264016725123,0.0025252527557313442,0.007170434575527906,0.02463802509009838,0.011654582805931568,0.0018908035708591342
2.0,100000.0,1.7,1.0,6682.0,0.0022236666666666668,0.000371314612794606,0.01,0.02,0.04,0.13,0.36,-0.4673176652546652,0.1433526038046929,0.0001768634101608768,0.0007602910045534372,0.0024926275946199894,0.007885546423494816,0.03364969789981842,0.017365019768476486,0.004399463534355164,30.12138537127176,161.60885643257643,591.9995462354273,2003.138334440812,9008.107216620818,4368.592123005445,380375829.6382475,0.0001020304043777287,0.0006447453051805496,0.0020704991184175014,0.006205845158547163,0.023738130927085876,0.011891485191881657,0.002317337552085519
2.0,100000.0,1.7,1.0,5916.0,0.001971,0.0003425412121212065,0.01,0.02,0.05,0.15,0.37,-0.35671300022874186,0.20398930998646683,0.00010739942081272602,0.0006447454215958714,0.002667552325874567,0.008246615529060364,0.033816415816545486,0.01789351925253868,0.004713611211627722,29.478216311195865,157.90011138189584,603.7671433418291,2070.107799584045,8702.498654597439,4193.690100437308,364491183.6994481,0.0001020304043777287,0.0006447453051805496,0.0023149820044636726,0.006789037026464939,0.02470271661877632,0.012144306674599648,0.002307250164449215
2.0,100000.0,1.7,1.0,6717.0,0.002237,0.0003492703703703622,0.01,0.02,0.04,0.12,0.31,-0.665058540724677,0.2232064459126106,0.00020614307140931487,0.0006447453051805496,0.002192982705309987,0.006782944779843092,0.030343225225806236,0.015738846734166145,0.003837793366983533,29.52134966719606,149.10776398171436,513.9683447335847,1709.6951272903705,8053.603941425127,4010.3602453721965,337869052.73825884,0.0001314536784775555,0.0006311803008429706,0.001924001844599843,0.00566539540886879,0.02307518757879734,0.01142197847366333,0.0021113944239914417
2.0,100000.0,1.7,1.0,6158.0,0.0020526666666666666,0.0003531785185185135,0.01,0.02,0.04,0.15,0.36,-0.3961033383869125,0.17225670797210332,0.0001020304043777287,0.0006447453051805496,0.002659574616700411,0.008221321739256382,0.034697432070970535,0.017875688150525093,0.004699248354882002,28.454957219096833,154.71705304151396,614.3720243308926,2094.6145560363307,9238.655472816805,4469.134792770356,396901359.92466223,0.0001020304043777287,0.0006447453051805496,0.0023149820044636726,0.006505026016384363,0.02470271661877632,0.012136967852711678,0.002360416343435645
2.0,100000.0,1.7,1.0,6431.0,0.0021416666666666667,0.00035926720538719865,0.01,0.02,0.05,0.13,0.36,-0.4624196501278102,0.17788089260450682,0.00020614307140931487,0.0007602910045534372,0.0025223572738468647,0.007936508394777775,0.03381642699241638,0.017046868801116943,0.004124508239328861,31.208849541480596,167.79704605711157,604.0771440075769,2001.9593349182044,8924.03420324326,4272.462293190085,341267144.51137346,0.00014263276534620672,0.0006447453051805496,0.002217294881120324,0.00645802216604352,0.024526191875338554,0.01202231366187334,0.0022120806388556957
2.0,100000.0,1.7,1.0,6880.0,0.002292666666666667,0.00039662329966329236,0.01,0.02,0.05,0.14,0.36,-0.3531409509720544,0.12641357992755797,0.00016458197205793113,0.0007602910045534372,0.002659574616700411,0.008264461532235146,0.03364969789981842,0.016948632895946503,0.004033561795949936,30.197397400419142,165.7332415777259,615.0106513407081,2072.010766480024,8984.35131025146,4259.6591018199,343548607.8331533,0.0001020304043777287,0.0006447453051805496,0.002217294881120324,0.00645802216604352,0.02404973842203617,0.011784893460571766,0.002164266537874937
2.0,100000.0,1.7,1.0,6150.0,0.002048,0.0003712912457912416,0.01,0.02,0.06,0.16,0.38,-0.237075454445311,0.192904747455939,0.00016201379185076803,0.0008503401768393815,0.0029761905316263437,0.009103693068027496,0.03595831245183945,0.018347574397921562,0.00454756198450923,31.630849721166307,182.18755909707394,691.8919132177252,2321.842067099362,9626.962066581844,4336.60866454769,324856784.30728304,0.0001020304043777287,0.0007602910045534372,0.0024624334182590246,0.007067736703902483,0.024730060249567032,0.011984146200120449,0.0021497411653399467
2.0,100000.0,1.7,1.0,5926.0,0.0019753333333333333,0.00035255730639729944,0.01,0.02,0.05,0.17,0.37,-0.2658075689495878,0.13727027678571702,0.00010229143663309515,0.0007602910045534372,0.0028357228729873896,0.008746355772018433,0.03718944638967514,0.01928272470831871,0.005192755721509457,31.244158550165594,176.69560849131085,674.5521006190684,2254.3385982112945,9363.022221307094,4342.829839758306,362307836.2981958,0.0001020304043777287,0.0006447453051805496,0.002327901544049382,0.006734007969498634,0.024635495617985725,0.012564853765070438,0.0026917040813714266
2.0,100000.0,1.7,1.0,6967.0,0.002321,0.00037596558922558165,0.01,0.02,0.04,0.13,0.33,-0.5443030103928166,0.08495650437277451,0.00020614307140931487,0.0006447453051805496,0.0022802362218499184,0.007092198822647333,0.030867544934153557,0.016028905287384987,0.003893553512170911,30.03744460924063,155.08529639330226,541.68049104698,1822.4874924272297,8279.518661893535,4028.449472917975,324098532.01886255,0.0001314536784775555,0.0006447453051805496,0.00201838999055326,0.00593233946710825,0.023569023236632347,0.011709243059158325,0.00218368717469275
2.0,100000.0,1.7,1.0,6692.0,0.002229,0.0003728777104377041,0.01,0.02,0.05,0.13,0.37,-0.4647118432919204,0.22803047733702525,0.00020614307140931487,0.0007602910045534372,0.0025223572738468647,0.0079365074634552,0.033003389835357666,0.01709570363163948,0.00418896647170186,31.339774167671568,164.34521089413903,585.127824666677,2022.3391064079478,8944.134445197506,4286.017826218956,335483561.91250545,0.00019984901882708073,0.0006447453051805496,0.0021929703652858734,0.00645802216604352,0.024167023599147797,0.011980077251791954,0.0022080952767282724
2.0,100000.0,1.7,1.0,6352.0,0.002117,0.0003775787878787814,0.01,0.02,0.05,0.15,0.38,-0.2686015814179749,0.13480976821534,0.00020614307140931487,0.0008783484227024019,0.003017184790223837,0.009324007667601109,0.038112521171569824,0.019238004460930824,0.004738854710012674,34.016832961380715,191.20441587181995,712.1226714368677,2396.4830706468783,10203.14582754951,4737.3617848608665,371453633.7834755,0.00020614307140931487,0.0007602910045534372,0.0024630585685372353,0.007019346579909325,0.024822698906064034,0.012251625768840313,0.002128136809915304
2.0,100000.0,1.7,1.0,6605.0,0.0021996666666666666,0.0003584761616161553,0.01,0.02,0.05,0.13,0.35,-0.5419188969638624,0.13767233754209407,0.00016424422210548073,0.0006447453051805496,0.002327901544049382,0.007352942135185003,0.032800666987895966,0.01674853265285492,0.004089428577572107,30.072689315679604,158.8335365023464,565.7420519727748,1912.167444732785,8567.018183957041,4196.875964581533,347899718.1030286,0.0001020304043777287,0.0006447453051805496,0.00201838999055326,0.0062058428302407265,0.02383800409734249,0.011878043413162231,0.002259695902466774
2.0,100000.0,1.7,1.0,5154.0,0.0017176666666666666,0.00030122861952861386,0.01,0.02,0.04,0.16,0.39,-0.31526403000572156,0.247454967002546,0.0001020304043777287,0.0006447453051805496,0.002659574616700411,0.008604561910033226,0.03469742462038994,0.01821240782737732,0.00491967611014843,28.624016429670156,153.18150799069554,610.5430116851348,2123.8981715932473,8782.94290667083,4220.790582775384,364174047.15503377,0.0001020304043777287,0.0006311803008429706,0.002217294881120324,0.006782944779843092,0.023957407101988792,0.012356656603515148,0.002586264628916979
2.0,100000.0,1.7,1.0,5601.0,0.001866,0.00036731286195285253,0.01,0.02,0.05,0.22,0.41,0.0486584756825104,0.24882910200810002,0.000150541978655383,0.0009565300424583256,0.004125765059143305,0.012445888482034206,0.060354094952344894,0.0297692958265543,0.009123112075030804,33.54349117228995,210.52644160419877,1008.2734707214986,3376.634487184882,14290.71615547426,6253.182858879259,568512277.6266526,0.0001020304043777287,0.000698904215823859,0.003017184790223837,0.008296606130897999,0.02874903194606304,0.015313359908759594,0.003515348071232438
2.0,100000.0,1.7,1.0,7156.0,0.0023833333333333332,0.00043139670033669533,0.01,0.02,0.06,0.16,0.36,-0.2157887976239041,0.06852793152761331,0.00020614307140931487,0.000999000738374889,0.0031362008303403854,0.009502052329480648,0.039074961096048355,0.01901576668024063,0.004434374161064625,36.64942494036514,207.64370163952697,759.5872173663229,2468.9733744654804,10470.45107742101,4718.327696712827,335998196.94819117,0.00020614307140931487,0.0008503401768393815,0.0025252527557313442,0.007153898011893034,0.025467775762081146,0.012083875946700573,0.0020101831760257483
2.0,100000.0,1.7,1.0,6610.0,0.0022023333333333335,0.00036339191919191336,0.01,0.02,0.05,0.13,0.33900000000000546,-0.5085913427025617,0.14158256474999126,0.00020614307140931487,0.0007602910045534372,0.0024624383077025414,0.007397341076284647,0.03217697516083717,0.016567373648285866,0.004049090668559074,31.585600723264363,165.89056602808995,586.7645324092591,1935.8524077902546,8671.376283157246,4179.975629798428,335422808.9858519,0.00017838166968431324,0.0006447453051805496,0.002068881643936038,0.006137313321232796,0.02430044300854206,0.01201073918491602,0.0022698380053043365
2.0,100000.0,1.7,1.0,5138.0,0.001711,0.0003175128619528558,0.01,0.01,0.06,0.18,0.39,-0.16088395316776888,0.35118013219595595,0.0001020304043777287,0.0008503401768393815,0.003017184790223837,0.009140905924141407,0.036306582391262054,0.020083198323845863,0.005871278699487448,29.265686978877056,178.21957725362154,713.3471381680574,2352.768533706665,9454.148581046611,4315.255083263555,336006162.63071394,0.0001020304043777287,0.000651041918899864,0.0024775187484920025,0.007067736703902483,0.025361381471157074,0.012754260562360287,0.0026855997275561094
2.0,100000.0,1.7,1.0,6901.0,0.002299666666666667,0.00041742363636362894,0.01,0.02,0.06,0.16,0.37,-0.21162357650404257,0.15202041537255517,0.00020614307140931487,0.0008783486555330455,0.0031362008303403854,0.009537783451378345,0.039074961096048355,0.018962088972330093,0.00442588422447443,35.12323390150851,203.67266616765406,750.7853883574717,2447.748694497531,10196.291894710066,4598.317548526773,321622684.8110689,0.00019984901882708073,0.0007602910045534372,0.0025252527557313442,0.007170434575527906,0.025974027812480927,0.012370575219392776,0.002071904018521309
2.0,100000.0,1.7,1.0,6602.0,0.0021996666666666666,0.00039341670033669207,0.01,0.02,0.05,0.16,0.37,-0.27652450674129675,0.22677313339658767,0.00020614285313058645,0.0008503401768393815,0.002849003067240119,0.008957498706877232,0.035904254764318466,0.01829141192138195,0.004496729001402855,32.12760072052479,182.45144026443594,684.7922286763787,2286.0915646489684,9535.023066533731,4368.2307524659855,314402109.42210454,0.00013145348930265754,0.0006447454215958714,0.002327901544049382,0.006913758814334869,0.024730060249567032,0.012467911466956139,0.0024097729474306107
2.0,100000.0,1.7,1.0,6293.0,0.0020973333333333334,0.0003902781818181774,0.01,0.02,0.06,0.17,0.37,-0.13711774275701075,0.21259905225106998,0.00020614307140931487,0.0009590789559297264,0.0031897923909127712,0.009603840298950672,0.038774847984313965,0.019595591351389885,0.004944754298776388,34.33754126407439,203.9837722852826,772.9920983947814,2448.5975553514436,9839.23016917333,4381.638645302231,299046461.9400849,0.0001636391825741157,0.0008503401768393815,0.002685078652575612,0.007460338994860649,0.02616191655397415,0.012676280923187733,0.00228121574036777
2.0,100000.0,1.7,1.0,5317.0,0.0017713333333333333,0.00033643562289561757,0.01,0.02,0.06,0.18,0.37,-0.06893301484885288,0.23069105816801863,0.00018601193733047694,0.000999000738374889,0.0033594626002013683,0.009773662313818932,0.04003266990184784,0.02069264091551304,0.005741381552070379,33.33930576001876,207.48254569647543,796.1529667697032,2521.5867237513885,9889.206136525609,4410.368171159968,319161821.386074,0.00010637276864144951,0.0008503401768393815,0.002685077954083681,0.007352939806878567,0.025974027812480927,0.013061069883406162,0.002696526236832142
2.0,100000.0,1.7,1.0,6928.0,0.002308,0.0004121259259259192,0.01,0.02,0.06,0.16,0.36,-0.26229334852669123,0.0789635661284462,0.00020614307140931487,0.0008783486555330455,0.0028899600729346275,0.00860456470400095,0.03581267222762108,0.01756659708917141,0.004021253902465105,34.66626069666818,195.19583242603113,700.7229430703446,2218.934944692068,9228.514977566892,4186.275094592721,287509349.9088124,0.00020403956295922399,0.0007602910045534372,0.0024110921658575535,0.006739796604961157,0.024943310767412186,0.011906023137271404,0.002020052867010236
2.0,100000.0,1.7,1.0,6732.0,0.0022426666666666667,0.00038175548821548324,0.01,0.02,0.04,0.15,0.35,-0.39422984326001625,0.19045772510689607,0.00020614307140931487,0.0006447453051805496,0.002647934714332223,0.007936508394777775,0.032944295555353165,0.01720443181693554,0.004415296949446201,29.851726557710208,155.54418174584862,588.6004850253812,2009.1007028203458,8717.739177722484,4176.018007575119,325237309.9508945,0.00017838166968431324,0.0006447453051805496,0.0023190025240182877,0.00645802216604352,0.02470271661877632,0.011923099867999554,0.0021668144036084414
2.0,100000.0,1.7,1.0,5529.0,0.0018423333333333334,0.0003512548148148062,0.01,0.02,0.06,0.19,0.38,-0.049622496465485035,0.19728557753820336,0.00020614307140931487,0.0010741138830780983,0.003820525947958231,0.012253062799572945,0.05797092989087105,0.026537485420703888,0.006835965905338526,35.10481560013141,223.1270167220849,917.7136226871517,3188.025464462764,14770.331132715382,6068.300753653952,430806642.32558906,0.0001020304043777287,0.0007941703079268336,0.002685078652575612,0.007864488288760185,0.02874903194606304,0.01488603837788105,0.003091156482696533
2.0,100000.0,1.7,1.0,7816.0,0.0026036666666666665,0.0004269813468013405,0.01,0.02,0.05,0.13,0.33,-0.5277544414649932,0.08710511781079774,0.00020614307140931487,0.0007602910045534372,0.002369372406974435,0.007352942135185003,0.03170664981007576,0.015915310010313988,0.0036915941163897514,31.51326896672836,163.51903366260228,564.1606806591153,1858.5163098581118,8391.889085886442,4076.981279392004,339624012.2589186,0.0001964008406503126,0.0006447453051805496,0.0021052639931440353,0.0061909412033855915,0.02404119446873665,0.011635917238891125,0.0020284545607864857
2.0,100000.0,1.7,1.0,6495.0,0.002163,0.00038116727272726614,0.01,0.02,0.05,0.15,0.38,-0.3157234092093041,0.24492134016549094,0.00020614307140931487,0.0008503401768393815,0.002782931085675955,0.008662092499434948,0.03545891121029854,0.01792941428720951,0.004429967608302832,32.4542374417768,179.69175867836458,655.3911377331242,2176.1514643658884,9167.179854907838,4359.587521490736,349049984.43977153,0.00017838146595750004,0.0007602910045534372,0.0024581276811659336,0.007092198822647333,0.025397159159183502,0.012312955223023891,0.0021943715400993824
2.0,100000.0,1.7,1.0,8066.0,0.002688,0.0004183287542087446,0.01,0.02,0.04,0.11,0.33,-0.6656115058954754,0.109845864008676,0.00010850433318410069,0.0006311803008429706,0.0020127049647271633,0.00645802216604352,0.027929900214076042,0.014806981198489666,0.003586794948205352,27.723701477516443,136.23195363208652,472.0030084931059,1641.701241369266,7720.000204190612,3949.868241170312,353383141.836052,0.0001020304043777287,0.0005316321621648967,0.0017746228259056807,0.005457853898406029,0.021967658773064613,0.011155654676258564,0.0021539784502238035
2.0,100000.0,1.7,1.0,7492.0,0.002495,0.0004287829629629557,0.01,0.02,0.05,0.14,0.36,-0.38356969069074565,0.1886021902371614,0.00020614307140931487,0.0007602910045534372,0.0025252520572394133,0.007620061282068491,0.031212862581014633,0.01576710119843483,0.0036054246593266726,31.21559003693983,166.37075426350347,597.8206657605479,1945.5671248609663,8248.805307262202,3914.2413367563813,302076348.90293825,0.00016458203026559204,0.0007035250309854746,0.0022675737272948027,0.0065451147966086864,0.024049803614616394,0.011619556695222855,0.0020009411964565516
2.0,100000.0,1.7,1.0,7884.0,0.002627,0.00044553434343433726,0.01,0.02,0.05,0.14,0.36,-0.41638880390505906,0.11037216840806369,0.00020614307140931487,0.0007602910045534372,0.0025223572738468647,0.007936508394777775,0.032432245463132864,0.016174552962183952,0.003653094172477722,31.651780637595223,167.00597782458644,602.449043712113,2008.6856555018574,8827.289485194162,4153.186825388342,314727043.55248535,0.00018601152987685055,0.000651041918899864,0.002217294881120324,0.0065451147966086864,0.02406417392194271,0.011688110418617725,0.001990480348467827
2.0,100000.0,1.7,1.0,5989.0,0.0019953333333333333,0.00032331043771043056,0.01,0.02,0.04,0.13,0.34,-0.5446634493071056,0.1304051949536844,0.0001020304043777287,0.0006447453051805496,0.0022675737272948027,0.0072463760152459145,0.032944291830062866,0.017076293006539345,0.0045071812346577644,28.186771801771826,147.02626904936045,550.2499783485546,1885.4233753974315,8741.15496369191,4265.4895522739735,393542584.66023755,0.0001020304043777287,0.0006311803008429706,0.00201838999055326,0.005891015753149986,0.0234374962747097,0.0116175077855587,0.002272621728479862
2.0,100000.0,1.7,1.0,6162.0,0.002053,0.00034466269360268725,0.01,0.02,0.05,0.13,0.34,-0.4548438742091243,0.16332359918255135,0.00020614307140931487,0.0008503401768393815,0.0026893767062574625,0.008600096218287945,0.03908268362283707,0.019375955685973167,0.004837368614971638,33.702314162137924,182.67812131382522,659.0238475771621,2247.313411158323,10461.743432491272,4840.876665167439,379462055.3927363,0.00020614307140931487,0.0007602910045534372,0.002327901544049382,0.006734006572514772,0.025974031537771225,0.012725934386253357,0.0023475794587284327
2.0,100000.0,1.7,1.0,6534.0,0.0021766666666666666,0.0003430239057238955,0.01,0.01,0.04,0.12,0.34,-0.6435331558796288,0.21128291904679034,0.0001020304043777287,0.0005316321621648967,0.00201838999055326,0.0065451147966086864,0.029198193922638893,0.015713689848780632,0.004192039370536804,25.505898415867705,127.62698658485897,478.0385553196538,1688.2758845435455,7833.368407890201,4048.947220785453,407431629.50185144,0.0001020304043777287,0.0005316321621648967,0.0017746228259056807,0.005457853898406029,0.022359848022460938,0.011675593443214893,0.0025584208779037
2.0,100000.0,1.7,1.0,7778.0,0.0025916666666666666,0.000429348282828275,0.01,0.02,0.05,0.13,0.34,-0.4936909108176982,0.08145183823296688,0.00020614307140931487,0.0007602910045534372,0.0025223572738468647,0.007727108895778656,0.032992638647556305,0.016516709700226784,0.003787896828725934,31.949557279469456,169.22527366699646,597.1396844345145,1995.1697418928134,9040.656332507919,4390.18207653912,344002353.3516873,0.00020614307140931487,0.0006447453051805496,0.002217294881120324,0.006444681901484728,0.024702712893486023,0.011958107352256775,0.0021017335820943117
2.0,100000.0,1.7,1.0,6388.0,0.0021276666666666666,0.00036347393939393244,0.01,0.02,0.05,0.14,0.36,-0.3974871883133055,0.13994443336732715,0.0001020304043777287,0.0006684488034807146,0.0025252520572394133,0.007620061282068491,0.031920455396175385,0.016422227025032043,0.003988392651081085,29.2512866019737,156.57718384647742,591.3661996771116,1979.2883420109738,8418.46723611057,3994.5248620044235,312334829.5812095,0.0001020304043777287,0.0006447453051805496,0.0022675737272948027,0.00651403097435832,0.02430044300854206,0.01185067929327488,0.0021907896734774113
2.0,100000.0,1.7,1.0,6971.0,0.0023216666666666668,0.00037976060606059796,0.01,0.02,0.05,0.12,0.34,-0.5318068645536166,0.10689338492540404,0.00016246734594460577,0.0006447455962188542,0.002319001592695713,0.00731452414765954,0.030910611152648926,0.01588517054915428,0.0038227438926696777,29.15562385065714,154.18829406541767,549.1914572808892,1847.4087721642106,8316.413739715526,4051.4214173961363,332025853.89072603,0.0001020304043777287,0.0006447453051805496,0.00201838999055326,0.005994005594402552,0.023331524804234505,0.011452928185462952,0.0020796835888177156
2.0,100000.0,1.7,1.0,5949.0,0.001982,0.00034226303030302565,0.01,0.02,0.05,0.15,0.37,-0.39023458156931945,0.2550723570667025,0.00020614307140931487,0.0007602910045534372,0.0026675965636968613,0.008363200351595879,0.03474903479218483,0.018068986013531685,0.0046450854279100895,30.73574949268368,165.94115419249283,639.7340248436085,2169.2286396101117,9317.840703600086,4417.248721889532,359392964.5138691,0.00013906261301599443,0.0006447453051805496,0.002217294881120324,0.006734007969498634,0.024472733959555626,0.012131500989198685,0.0022934444714337587
2.0,100000.0,1.7,1.0,5701.0,0.0019,0.0003358867340067283,0.01,0.02,0.05,0.16,0.37,-0.3156371286421573,0.22413333010079078,0.00016471827984787524,0.0007602910045534372,0.002849003067240119,0.009162118658423424,0.039013199508190155,0.019642142578959465,0.005126002244651318,30.645847424922977,168.4420746974647,673.8401030193199,2261.2356360077383,9792.68505377695,4491.311888941818,348588314.94303375,0.0001020304043777287,0.0006447454215958714,0.002383094048127532,0.007067729253321886,0.025974027812480927,0.012913777492940426,0.002532854676246643
2.0,100000.0,1.7,1.0,5961.0,0.0019866666666666665,0.0003675443097643031,0.01,0.02,0.07,0.16,0.36,-0.18186324532069625,0.2610709269303871,0.00020614307140931487,0.0011223343899473548,0.003549003042280674,0.01051329355686903,0.04327790066599846,0.020907603204250336,0.00494112353771925,40.38219528438058,243.65045773638406,831.2403812110424,2604.5968103036266,10643.02818612978,4694.449620872134,290481138.4690129,0.00020614307140931487,0.0009565309737809002,0.002782931085675955,0.007548224646598101,0.027185628190636635,0.012901226058602333,0.0021235833410173655
2.0,100000.0,1.7,1.0,6447.0,0.0021486666666666668,0.00033403245791245053,0.01,0.02,0.04,0.12,0.31,-0.6835828183169155,0.24451999552999945,0.0001020304043777287,0.0006311803008429706,0.002068881643936038,0.006734006572514772,0.031986530870199203,0.016687091439962387,0.004403868690133095,27.386365726497026,135.94991256462527,496.8916670512408,1753.4937344662842,8577.39263822512,4275.093789906436,385322002.4661844,0.0001020304043777287,0.0006311803008429706,0.002068881643936038,0.006095945369452238,0.024943310767412186,0.012413312681019306,0.0025073084980249405
2.0,100000.0,1.7,1.0,6867.0,0.0022886666666666667,0.0004015421548821489,0.01,0.02,0.05,0.14,0.36,-0.31869303306642177,0.10064947251395612,0.00020614307140931487,0.0008503401768393815,0.0026893767062574625,0.008264461532235146,0.0335051491856575,0.016843019053339958,0.003892522072419524,32.86950858761557,179.68483121618627,650.6364547787234,2102.6814244206994,8928.596040074528,4146.186024984054,295898144.93040377,0.00020614307140931487,0.0007602910045534372,0.002369372406974435,0.006789029575884342,0.02461879886686802,0.011913327500224113,0.0020669640507549047
2.0,100000.0,1.7,1.0,7761.0,0.0025856666666666667,0.0004298527946127868,0.01,0.02,0.05,0.13,0.34,-0.4900987231328158,0.1456329867593121,0.00020614307140931487,0.0007012624409981072,0.002369372406974435,0.007281828671693802,0.03030303120613098,0.015507262200117111,0.003575278911739588,30.130421684356406,157.06165187390286,558.8659524386749,1868.6870464637875,8269.087324655053,4013.05367547145,320431220.1048949,0.00018376208026893437,0.0006447453051805496,0.002068881643936038,0.0061137075535953045,0.023333394899964333,0.011295510455965996,0.001961560919880867
2.0,100000.0,1.7,1.0,7443.0,0.0024786666666666668,0.00045139185185184675,0.01,0.02,0.06,0.16,0.36,-0.19875975884526217,0.14504212922468177,0.00020614307140931487,0.0009990012040361762,0.0031362008303403854,0.009324007667601109,0.037900879979133606,0.018057195469737053,0.003950177691876888,36.906850155297434,216.21975076533857,759.8436024034163,2390.3118367187676,9947.280828677118,4493.707931902626,315633094.31791186,0.00020614307140931487,0.0008783358498476446,0.0025252527557313442,0.007092198822647333,0.02560330741107464,0.011933271773159504,0.001837461837567389
2.0,100000.0,1.7,1.0,5888.0,0.0019623333333333333,0.00030434969696968995,0.01,0.01,0.04,0.11,0.35,-0.7097846867472187,0.2678877119687272,0.0001020304043777287,0.0005316321621648967,0.0019240021938458085,0.00645802216604352,0.02874903194606304,0.015904467552900314,0.004387798253446817,25.795507097733207,123.13130719831679,449.93224253554945,1635.6592548389917,7739.963420544846,3976.245394316707,389817003.62076396,0.0001020304043777287,0.0005316321621648967,0.0017361112404614687,0.005477381870150566,0.021967587992548943,0.011595557443797588,0.002561780856922269
2.0,100000.0,1.7,1.0,7021.0,0.002339,0.0003840276094276001,0.01,0.02,0.04,0.13,0.32,-0.5188159744282281,0.18653761658176654,0.00020614307140931487,0.0007035295129753649,0.002369372406974435,0.007402851711958647,0.03251979500055313,0.016440697014331818,0.003948459401726723,30.562237549980637,158.4809890671895,578.0680655316683,1928.4891700474545,8795.738455739338,4232.770216269602,350208871.4158026,0.00012268430145923048,0.0006447453051805496,0.00201838999055326,0.005891010165214539,0.023569023236632347,0.011626637540757656,0.002217434346675873
2.0,100000.0,1.7,1.0,6070.0,0.002021,0.0003659758922558854,0.01,0.02,0.06,0.17,0.37,-0.2362580415105931,0.2557200455851771,0.00020614307140931487,0.0008783486555330455,0.0030930074863135815,0.009537785314023495,0.04003268480300903,0.020034560933709145,0.005117706023156643,33.26809486964484,195.1374865175225,736.0693189445883,2416.840540701151,9933.083789836248,4451.631399323558,305176599.2826188,0.0001636391825741157,0.0007602910045534372,0.0025252527557313442,0.007067789323627949,0.026201488450169563,0.012618932873010635,0.002321132691577077
2.0,100000.0,1.7,1.0,5744.0,0.0019136666666666666,0.0003287828282828217,0.01,0.02,0.05,0.14,0.36,-0.40465576596469527,0.209182542602131,0.00020614307140931487,0.0007602910045534372,0.002685078652575612,0.008422722108662128,0.03780068829655647,0.018962951377034187,0.004867066629230976,31.651055802823976,176.0186026361305,652.3477227442199,2169.5024634484203,9577.749122679794,4420.623578739255,338421789.59189,0.00013566657435148954,0.0006833656807430089,0.0022845726925879717,0.006727954838424921,0.02479979209601879,0.012280424125492573,0.002258479129523039
2.0,100000.0,1.7,1.0,7765.0,0.002585333333333333,0.00043192329966329094,0.01,0.02,0.05,0.13,0.33,-0.46109028065084207,0.07076731532825595,0.00020614307140931487,0.0008503401768393815,0.002659574616700411,0.0079365074634552,0.03409090265631676,0.01683689095079899,0.003834986826404929,32.74929151798715,176.24532215379585,614.7692448372254,2024.4391050234888,9180.768363188216,4308.179346960526,326604957.84602845,0.00020614285313058645,0.0007537059718742967,0.002217294881120324,0.006312836892902851,0.024730056524276733,0.011847170069813728,0.0020793615840375423
2.0,100000.0,1.7,1.0,6527.0,0.0021753333333333334,0.00038428094276093467,0.01,0.02,0.05,0.15,0.37,-0.29201729999123255,0.12899446052740438,0.00020614307140931487,0.000860982108861208,0.003017184790223837,0.009193054400384426,0.039286211133003235,0.019230498000979424,0.004634385462850332,32.878995317500085,185.3842548134562,695.0941606303677,2356.441876078956,10345.320758048445,4807.609720713795,373061994.86253905,0.00013906261301599443,0.0007035240414552391,0.002327901078388095,0.006795704364776611,0.024943310767412186,0.012390798889100552,0.0022766152396798134
2.0,100000.0,1.7,1.0,6403.0,0.0021333333333333334,0.00038468680134679423,0.01,0.02,0.05,0.17,0.37,-0.22734983696519934,0.14061296320389946,0.0001828238891903311,0.0008503401768393815,0.003017184790223837,0.00920422375202179,0.039615847170352936,0.019765345379710197,0.0050211152993142605,32.34926184277283,183.79016441730772,731.4103268231265,2390.227944209378,10029.706727016353,4473.24087461635,342375641.0374757,0.0001020304043777287,0.0007577001815661788,0.0025223572738468647,0.006802720483392477,0.02511756867170334,0.012425625696778297,0.002379092387855053
