1.0,52689.0,1.9,1.0,225.0,7.5e-05,3.7990572390572393e-06,1.7699843427399436e-06,7.60271502454398e-12,2.75730212790401e-06,3.799057239057226e-06,0.7022222222222222,0.12,0.057777777777777775,0.017777777777777778,0.017777777777777778,0.013333333333333334,0.008888888888888889,0.008888888888888889,0.0044444444444444444,0.0044444444444444444,0.0,0.0,0.0,0.0044444444444444444,0.04,0.01,0.01,0.01,0.01,0.045999999999999944,-1.7308256463081821,0.14536024198417205,0.3812613827601375,-0.0035184082652448467,0.09081788685901053,0.008247888573536036,2.0,2.0,3.0,4.0,10.0,6.279603174603174,10.60281842590395,112.41975857268832,50692.0,166365.0,294833.0,460725.0,684857.0,337057.7323428841,27244.630915338887,55936422279.802895,236508.82072303962,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.003436426166445017,0.011993852443993092,0.00016567150511591667,0.007688479498028755,0.08768397569656372,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.004074241500347853,0.009975261986255646,0.0,0.005823960527777672,0.07631487399339676,8.526514947036048,28.645954302686732,55.28354212560225,103.65305466618156,746.9247304871678,4046.612916852623,1211615599.3042424,34808.26912249792
1.0,56984.0,1.9,1.0,1128.0,0.000376,1.9455824915824918e-05,1.721934197865509e-05,4.565319688013693e-11,6.7567149473791575e-06,1.9455824915825202e-05,0.6028368794326241,0.149822695035461,0.07092198581560284,0.040780141843971635,0.03546099290780142,0.01773049645390071,0.013297872340425532,0.013297872340425532,0.004432624113475178,0.0035460992907801418,0.0017730496453900709,0.0070921985815602835,0.0035460992907801418,0.0017730496453900709,0.03368794326241135,0.01,0.01,0.01,0.02,0.053000000000000685,-2.2800120230763237,0.049589576486887256,0.222687171805848,-0.014609901836748372,0.05797786357489357,0.0033614326647089707,2.0,2.0,3.0,5.0,12.0,6.562689182981241,11.29620934922404,127.6043456614966,51245.100000000006,163531.3,292229.5,446526.0,682463.0,331635.09610986145,33783.769907415735,54885102560.945854,234275.69776002344,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0005316321621648967,0.0026893767062574625,0.012532620690762997,0.0,0.007347389589995146,0.08571691811084747,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0005316321621648967,0.0026893767062574625,0.01101477351039648,0.0,0.005993480794131756,0.07741757482290268,10.159606094629272,34.11310047566076,66.91868074078229,151.93821838374132,817.6238009938504,3904.869762713518,1081035931.422468,32879.110867273586
1.0,66481.0,1.9,1.0,166.0,5.5333333333333334e-05,2.2127946127946128e-06,1.602674414725854e-06,2.5640190003287656e-12,1.6012554450582723e-06,2.2127946127946026e-06,0.7228915662650602,0.1566265060240964,0.04819277108433735,0.030120481927710843,0.0,0.006024096385542169,0.0,0.0,0.006024096385542169,0.006024096385542169,0.0,0.0,0.0,0.0,0.024096385542168676,0.01,0.01,0.01,0.01,0.03,-1.705001722550978,0.13619660109592713,0.36904823681454857,-0.016673245155657615,0.021350158449007724,0.00045582926579773586,2.0,2.0,2.0,3.0,5.0,5.070755750273823,10.037878017000912,100.75899508419018,53853.5,160368.5,286023.0,437177.0,657112.0,322962.14793678664,46584.25586776489,51056894960.42808,225957.72826001787,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0006447453051805496,0.009399507194757462,0.00014891437205470567,0.006665877997875214,0.08164482563734055,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0006447453051805496,0.009394713677465916,0.0,0.006146273110061884,0.07839816808700562,7.81759058625903,25.238075610570377,46.344968134362716,76.49974597469554,229.69147751794662,3399.3441801464937,1221810899.8326118,34954.4117363261
1.0,90465.0,1.9,1.0,259.0,8.633333333333334e-05,2.7746127946127946e-06,2.0685494860896554e-06,2.581196390391004e-12,1.6066102173181285e-06,2.7746127946127768e-06,0.8262548262548263,0.07335907335907337,0.03474903474903475,0.023166023166023165,0.007722007722007722,0.003861003861003861,0.003861003861003861,0.007722007722007722,0.003861003861003861,0.0,0.0,0.003861003861003861,0.0,0.003861003861003861,0.007722007722007722,0.01,0.01,0.01,0.01,0.022000000000000172,-2.0337203115228117,0.04404578919551093,0.2098708869650837,-0.0053533141342886155,0.07534343360533718,0.005676632987441852,2.0,2.0,2.0,3.0,5.0,3.423543144473377,4.745397184413182,22.518794437836554,51356.1,171842.69999999998,312449.5,497613.19999999995,738925.8,357847.65052403323,27647.993574488326,63819372133.59976,252624.9634014813,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0005316321621648967,0.009926583617925644,0.00013128386905869978,0.007888329215347767,0.08881627023220062,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004208754107821733,0.010920854285359383,0.0,0.008638234809041023,0.09294210374355316,7.0518416016071575,23.18336888878839,44.132996337575605,70.73777118244324,184.46344171110258,3619.2827061452485,1625780322.4280295,40320.96628837198
1.0,61022.0,1.9,1.0,198.0,6.6e-05,2.2544107744107744e-06,1.2514013720200983e-06,3.0846275368726555e-12,1.7563107745705643e-06,2.2544107744107634e-06,0.7828282828282829,0.11616161616161616,0.015151515151515152,0.03535353535353535,0.015151515151515152,0.0,0.005050505050505051,0.005050505050505051,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.01,0.01,0.01,0.01,0.023000000000000114,-1.8374661895665996,0.07464162926734885,0.2732062028346883,-0.00541557518414386,0.06426845349619636,0.004130434114792754,2.0,2.0,2.0,3.0,6.0,3.7245551966364148,5.667215472019121,32.11733120629291,49261.5,155880.0,281663.0,444314.5,659837.5,323062.2465522525,45591.72136492309,53132383227.85478,230504.62734586216,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0006311803008429706,0.010678809136152267,0.0001395438048648868,0.007914822548627853,0.0889652892947197,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0006311803008429706,0.010845365934073925,0.0,0.008112069219350815,0.09006702899932861,6.852870185626671,22.657279717735946,41.31923003090196,69.41088694697828,228.64631837198976,3165.065978112316,894007201.7608273,29899.95320666618
1.0,73174.0,1.9,1.0,543.0,0.000181,8.257239057239057e-06,7.419920620600171e-06,6.411106984548066e-12,2.532016387101013e-06,8.257239057239027e-06,0.6648250460405156,0.14732965009208104,0.055248618784530384,0.03130755064456722,0.016574585635359115,0.011049723756906077,0.014732965009208104,0.0,0.007366482504604052,0.003683241252302026,0.009208103130755065,0.007366482504604052,0.003683241252302026,0.001841620626151013,0.02578268876611418,0.01,0.01,0.01,0.02,0.04800000000000012,-2.1554321822796894,0.06303891568070402,0.2510755178839706,-0.018270905966768367,0.03710900703767589,0.0013770784033222785,2.0,2.0,3.0,4.0,11.0,5.173635603759353,7.711552349358544,59.468039636897274,52787.7,164421.0,294561.0,454394.4,684775.3,334323.8089273328,23886.948155957216,55359881726.31345,235286.80737838545,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.0016443503554910421,0.01158907637000084,0.0,0.007673445623368025,0.08759820461273193,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004164931015111506,0.001924001844599843,0.01049898099154234,0.0,0.006334606558084488,0.07959023863077164,9.115784042642916,29.548045919951985,55.98348864808213,111.25332354091806,583.1361115421172,3733.742881419293,1151756849.3513424,33937.543360581396
1.0,62512.0,1.9,1.0,280.0,9.333333333333333e-05,3.486531986531987e-06,2.822467878326509e-06,2.6000609688353814e-12,1.612470455182166e-06,3.486531986531969e-06,0.7464285714285714,0.11071428571428571,0.039285714285714285,0.010714285714285714,0.03571428571428571,0.014285714285714285,0.0035714285714285713,0.0,0.014285714285714285,0.0,0.0,0.0035714285714285713,0.0035714285714285713,0.0035714285714285713,0.014285714285714285,0.01,0.01,0.01,0.01,0.04,-2.0016169731143623,0.06124440113852326,0.24747606174845127,-0.009447006416891614,0.05771045787728254,0.003330496948405602,2.0,2.0,2.0,3.0,7.000000000000001,3.857219662058372,3.8786598066776885,15.044001895937004,52168.00000000001,171732.39999999997,309158.0,495943.99999999977,724970.6000000001,354398.15662464226,52707.70650481148,62210166427.45068,249419.659264162,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0009990012040361762,0.012780758552253246,2.3136502585974697e-13,0.009325914084911346,0.09657077491283417,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0009990012040361762,0.010542349889874458,0.0,0.007137597538530827,0.08448430150747299,7.968105242040475,26.93633718662895,51.789000775665045,86.53959032931594,351.6292784071528,4100.515189501828,1424033120.507567,37736.36337152226
1.0,34886.0,1.9,1.0,138.0,4.6e-05,2.1955555555555554e-06,9.334272947706484e-07,4.567648852157944e-12,2.137205851610449e-06,2.1955555555555507e-06,0.6811594202898551,0.12318840579710146,0.036231884057971016,0.043478260869565216,0.014492753623188406,0.014492753623188406,0.021739130434782608,0.0,0.007246376811594203,0.0,0.014492753623188406,0.0,0.0,0.014492753623188406,0.028985507246376812,0.01,0.01,0.01,0.02,0.05299999999999997,-1.5342185798223722,0.13426527286893544,0.36642226033489755,-0.018292430510949722,0.0374797115285953,0.0014047287762667191,2.0,2.0,3.0,4.0,12.0,5.494128847984767,8.316347382297021,69.16163378303852,49589.8,161191.99999999997,281517.5,435521.8,670063.1000000002,326184.35499359795,69053.73511890949,53906308932.55356,232177.3221754303,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004208754107821733,0.001924001844599843,0.011158429086208344,0.00016901943145758628,0.006911922711879015,0.08313797414302826,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004208754107821733,0.001996762352064257,0.010425670072436333,0.0,0.005867151077836752,0.07659733295440674,9.073206754896091,28.274789817573037,54.07154710253235,110.49831398124225,688.2525352007283,4014.4282931644325,1380034668.4178944,37148.81786030202
1.0,65256.0,1.9,1.0,304.0,0.00010133333333333333,3.993265993265993e-06,3.0926279781655288e-06,5.152471607205617e-12,2.269905638392402e-06,3.99326599326597e-06,0.7796052631578947,0.09868421052631579,0.02631578947368421,0.019736842105263157,0.01644736842105263,0.006578947368421052,0.013157894736842105,0.003289473684210526,0.003289473684210526,0.006578947368421052,0.0,0.003289473684210526,0.0,0.003289473684210526,0.019736842105263157,0.01,0.01,0.01,0.01,0.03,-2.010752559761632,0.10508822845631478,0.32417314579760426,-0.011017045700165037,0.07147354750693694,0.00510846799322637,2.0,2.0,2.0,3.0,8.0,5.262636789994789,11.13356226217559,123.95620864574043,51447.0,163888.0,294654.0,461702.0,680997.0,335421.02688627044,54863.40045651655,55702232146.738884,236013.20333137907,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0009990012040361762,0.013002114370465279,0.0,0.010252679698169231,0.10125551372766495,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0008783486555330455,0.011030430905520916,0.0,0.008218164555728436,0.09065409004688263,7.58096107566962,24.23569007345941,45.21977318980498,75.20742731005885,343.38968473719433,3629.0713278949706,1221248372.1970274,34946.36422000188
1.0,42214.0,1.9,1.0,135.0,4.5333333333333335e-05,1.528148148148148e-06,7.769752071439468e-07,1.6297059982541459e-12,1.2765993883180995e-06,1.5281481481481473e-06,0.7749077490774908,0.12177121771217712,0.03690036900369004,0.02952029520295203,0.0,0.0,0.014760147601476014,0.0,0.0,0.0,0.0,0.0,0.007380073800738007,0.007380073800738007,0.007380073800738007,0.01,0.01,0.01,0.01,0.026000000000000086,-1.6128140853945063,0.14622781121202796,0.3823974518900825,-0.011711885546033994,0.03510337994310434,0.0012322472834299402,2.0,2.0,2.0,3.0,5.0,3.6682144831398564,5.318047244697844,28.28162649683833,49254.0,148910.0,267589.0,408811.5,609940.5,301574.07879185816,31805.55288895325,45442723297.37724,213172.98913646926,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.000566905306186527,0.010101246647536755,0.0001419506627182942,0.007387485820800066,0.08595048636198044,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0007602910045534372,0.010093260556459427,0.0,0.00737804127857089,0.08589552342891693,6.546283389092423,22.159279015060747,39.09754080552375,64.33756716447533,185.5629855466541,3249.996563229664,1038313417.690808,32222.87103426397
1.0,56397.0,1.9,1.0,840.0,0.00028,1.442747474747475e-05,1.2917956129104688e-05,2.039350667618951e-11,4.515917036017105e-06,1.4427474747474847e-05,0.611904761904762,0.15476190476190477,0.07380952380952381,0.02976190476190476,0.023809523809523808,0.02261904761904762,0.010714285714285714,0.005952380952380952,0.007142857142857143,0.004761904761904762,0.005952380952380952,0.004761904761904762,0.008333333333333333,0.002380952380952381,0.03333333333333333,0.01,0.01,0.01,0.02,0.06,-2.210700449564932,0.043674611079351534,0.20898471494191037,0.0001956909950406464,0.10524391455790907,0.011076281551472467,2.0,2.0,3.0,5.0,13.0,6.529581701572166,11.254524872208611,126.66433009916227,51211.0,162368.19999999998,292255.0,451758.79999999993,682348.4,332068.3148660262,40417.658706116315,55058105066.35776,234644.6357076116,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004208754107821733,0.002659574616700411,0.012665508314967155,3.536975701992407e-12,0.007681816816329956,0.08764597773551941,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004208754107821733,0.002369372406974435,0.010562051087617874,0.0,0.005741814151406288,0.07577475905418396,9.976206442760304,32.92655829403083,64.58789876161609,145.24559032692338,824.9676425716143,3883.4886917831814,1041813377.0217171,32277.133965420737
1.0,70730.0,1.9,1.0,203.0,6.766666666666667e-05,2.5074747474747473e-06,1.5518394362997855e-06,1.7672437234295826e-12,1.3293771938127953e-06,2.5074747474747362e-06,0.7635467980295566,0.10837438423645321,0.029556650246305417,0.024630541871921183,0.014778325123152709,0.009852216748768473,0.0,0.014778325123152709,0.009852216748768473,0.0,0.0049261083743842365,0.0049261083743842365,0.0,0.0,0.014778325123152709,0.01,0.01,0.01,0.01,0.03,-1.8036399467139677,0.16315551811760595,0.403925139249349,-0.008654937157039829,0.06286907299096176,0.003952520338742878,2.0,2.0,2.0,3.0,7.000000000000001,3.9384480319953177,5.016085530809957,25.161114052401015,48835.7,150211.0,264301.5,405257.7,619687.0000000001,302610.82667824073,33641.01197981756,46084467025.83368,214672.93035181143,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0009487127419561574,0.012603821232914925,0.0001460643745923588,0.009547303430736065,0.09771030396223068,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0009990012040361762,0.011719985865056515,0.0,0.008409878239035606,0.09170538932085037,7.11042145411484,22.177491944190113,40.75660619590781,72.04738372248829,279.54395673749997,3823.7477357746006,1306828491.8102293,36150.08287418204
1.0,73510.0,1.9,1.0,243.0,8.1e-05,3.410639730639731e-06,1.8469583379145542e-06,6.716238188846947e-12,2.59157060271314e-06,3.4106397306397144e-06,0.7448559670781894,0.11522633744855967,0.03292181069958848,0.0205761316872428,0.00823045267489712,0.00411522633744856,0.012345679012345678,0.00823045267489712,0.00823045267489712,0.00411522633744856,0.0,0.0,0.0,0.00823045267489712,0.03292181069958848,0.01,0.01,0.01,0.01,0.04,-1.8870594920418011,0.08017321701364354,0.283148754215242,-0.019261215711793706,0.032336454589437784,0.001045646295414772,2.0,2.0,2.0,3.0,10.0,4.539876883311226,5.801128892791745,33.65309643078317,51639.0,161251.19999999998,293232.0,441197.19999999995,669987.2,327951.4257680058,56075.258353209894,53431579659.46734,231152.7193425752,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0016443503554910421,0.010596919804811478,3.4834491217404567e-13,0.0070824045687913895,0.08415701985359192,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0011728702113032866,0.009631921537220478,0.0,0.006328768562525511,0.07955355942249298,7.894520914403256,25.752963810879738,47.63003743242007,80.57041754301171,455.5348319420597,3780.9234855056748,1365813681.1820073,36956.91655403637
1.0,85992.0,1.9,1.0,304.0,0.00010133333333333333,3.0514478114478107e-06,2.547630522998936e-06,1.7841582786337002e-12,1.3357238781401268e-06,3.0514478114477933e-06,0.8092105263157895,0.09868421052631579,0.039473684210526314,0.01644736842105263,0.003289473684210526,0.006578947368421052,0.006578947368421052,0.006578947368421052,0.0,0.003289473684210526,0.0,0.003289473684210526,0.0,0.0,0.006578947368421052,0.01,0.01,0.01,0.01,0.02,-2.1374811069842474,0.05915511281952613,0.24321824113237503,-0.012812046166736684,0.030481794708283938,0.0009291398086379667,2.0,2.0,2.0,3.0,5.0,3.0690463783220427,2.8982080459266304,8.399609877473857,53575.8,163502.30000000002,284534.5,437438.1,663492.7,325811.38842325826,32996.864092290525,52600622760.883316,229348.25650282,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004208754107821733,0.011142149567604065,0.00013382653989390064,0.009147586300969124,0.09564301371574402,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004208754107821733,0.011274830438196659,0.0,0.008939975872635841,0.0945514440536499,7.108692942926427,22.01433512454969,39.97035989977303,65.54481808485579,170.7975969672667,3727.724721395158,1479895777.1526685,38469.41352753728
1.0,52656.0,1.9,1.0,853.0,0.0002843333333333333,1.5511447811447813e-05,1.363745128398867e-05,2.527023856976046e-11,5.026951220149292e-06,1.5511447811447938e-05,0.6389214536928488,0.13833528722157093,0.0738569753810082,0.03634232121922626,0.01406799531066823,0.009378663540445486,0.012895662368112544,0.008206330597889801,0.0011723329425556857,0.004689331770222743,0.0011723329425556857,0.0023446658851113715,0.0011723329425556857,0.0023446658851113715,0.05509964830011723,0.01,0.01,0.01,0.02,0.05,-2.156932013892528,0.06798760707674202,0.26074433277972126,-0.012773570024510326,0.0644555694783278,0.004154520436775543,2.0,2.0,3.0,4.0,17.0,6.683541656346835,10.632771484293146,113.05582943719747,50990.3,162794.3,288358.5,442023.89999999997,671901.9,327980.4285383904,38665.84747635553,53629050198.60593,231579.4684306144,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004208754107821733,0.003549003042280674,0.01235888246446848,1.9672532145418626e-12,0.007685597985982895,0.0876675397157669,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004208754107821733,0.0031897923909127712,0.010820631869137287,0.0,0.006258828099817038,0.07911275327205658,9.425017792230937,31.295877762144656,60.283968823365285,131.78114828178659,1056.1698762957826,3801.113990112764,1079626493.7744393,32857.67024264562
1.0,33104.0,1.9,1.0,142.0,4.7333333333333336e-05,2.088282828282828e-06,1.2267015048710821e-06,3.1927469033772067e-12,1.7868259297920452e-06,2.0882828282828217e-06,0.7323943661971831,0.1056338028169014,0.035211267605633804,0.02112676056338028,0.007042253521126761,0.014084507042253521,0.007042253521126761,0.028169014084507043,0.007042253521126761,0.0,0.0,0.02112676056338028,0.0,0.0,0.02112676056338028,0.01,0.01,0.01,0.01,0.04900000000000006,-1.595539532464953,0.08912377288543795,0.29853604955756674,-0.010460294097010237,0.057624169790212565,0.0033205449440112467,2.0,2.0,2.0,4.0,10.0,4.880731195684747,6.826031433352965,46.59470512912273,50250.20000000001,165182.5,310297.0,484167.69999999995,714297.6,348940.2895215021,65375.6708195037,60047177547.3238,245045.25612083127,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.0003124023787677288,0.001377410371787846,0.013688862323760986,0.00015793955511326997,0.010252205654978752,0.10125317424535751,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.001377410371787846,0.010234792716801167,0.0,0.0066274721175432205,0.08140929043292999,8.616457446658751,27.543005631363485,52.67070243660419,93.80342759370103,586.1300599495883,4854.867971485954,1981502302.7408698,44514.06859343313
1.0,69702.0,1.9,1.0,225.0,7.5e-05,2.4004713804713807e-06,1.5842547523519363e-06,2.102981242276866e-12,1.4501659361179555e-06,2.40047138047137e-06,0.8222222222222222,0.07555555555555556,0.035555555555555556,0.008888888888888889,0.017777777777777778,0.008888888888888889,0.008888888888888889,0.0044444444444444444,0.0044444444444444444,0.0044444444444444444,0.0,0.0,0.0,0.0,0.008888888888888889,0.01,0.01,0.01,0.01,0.025999999999999943,-1.9259999109821468,0.11275795640001597,0.3357945151428414,-0.011115469349576284,0.04832723757184003,0.0023355218913250664,2.0,2.0,2.0,3.0,6.0,3.625,6.513990590467445,42.432073412698415,50743.30000000001,158685.09999999998,290948.5,465886.3,685667.8,334552.75693116634,57260.719558751356,56450404389.12543,237592.9384243678,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0005316321621648967,0.009342753328382969,0.0001325186284761956,0.007170076481997967,0.08467630296945572,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0007602910045534372,0.009684265591204166,0.0,0.0072581046260893345,0.08519451320171356,6.669390833837679,21.65203260919661,40.733589909010334,66.02071173029253,196.09375742936976,3236.522300675372,1353618587.5991204,36791.55592794521
1.0,70164.0,1.9,1.0,323.0,0.00010766666666666666,4.172053872053873e-06,3.2481546728736243e-06,3.7290295774807575e-12,1.9310695423730234e-06,4.17205387205385e-06,0.7213622291021672,0.1238390092879257,0.05572755417956656,0.018575851393188854,0.01238390092879257,0.009287925696594427,0.009287925696594427,0.006191950464396285,0.01238390092879257,0.006191950464396285,0.0030959752321981426,0.0030959752321981426,0.0,0.006191950464396285,0.01238390092879257,0.01,0.01,0.01,0.01,0.03,-2.0355280699608373,0.05721800862531336,0.23920286082175807,-0.016103881952767143,0.04030207260006847,0.0016242570558611894,2.0,2.0,2.0,3.0,9.0,4.1899890390938985,5.698480718993031,32.47268250473534,51259.6,164713.80000000002,301810.0,473934.0,707108.2,344754.8524845617,40804.681831026384,59603157018.17411,244137.5780542072,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.0003124023787677288,0.0011223343899473548,0.011924885213375092,0.00015592980570065056,0.008656252175569534,0.09303898364305496,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0011223343899473548,0.010778650641441345,0.0,0.007473355624824762,0.08644857257604599,7.951477837725543,26.804013454925734,51.43673926172778,88.46041721559594,402.57468523744024,4061.698584994354,1443643675.5915484,37995.311231671054
1.0,63288.0,1.9,1.0,267.0,8.9e-05,2.8874747474747474e-06,2.426194879584234e-06,1.5093565010373097e-12,1.2285587088280763e-06,2.8874747474747292e-06,0.7602996254681648,0.12359550561797752,0.056179775280898875,0.0149812734082397,0.011235955056179775,0.00749063670411985,0.00749063670411985,0.0,0.00749063670411985,0.003745318352059925,0.0,0.0,0.0,0.0,0.00749063670411985,0.01,0.01,0.01,0.01,0.03,-2.0211446041406718,0.11476758323918744,0.33877364602221854,-0.009039582680753088,0.06746489612216638,0.0045515122087747,2.0,2.0,2.0,3.0,5.0,3.365605023795444,3.797596389023785,14.421738333926493,52104.6,164112.0,289860.0,446015.0,673072.6,329951.1974828955,60185.64223889203,53677178242.39296,231683.35771563946,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0006311803008429706,0.011256883852183819,0.00014263484303167853,0.008727913722395897,0.09342330694198608,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0006311803008429706,0.011189941316843033,0.0,0.008093805983662605,0.0899655818939209,7.403276857140008,23.912784249684773,43.419242643751204,71.78657049357426,202.000781374611,3500.0068378684623,1129022365.2438972,33600.92804140828
1.0,70389.0,1.9,1.0,1452.0,0.000484,2.7814882154882157e-05,2.620262024747038e-05,5.0700428795247536e-11,7.120423357866268e-06,2.781488215488214e-05,0.5337465564738292,0.1928374655647383,0.07782369146005509,0.05785123966942149,0.022727272727272728,0.01928374655647383,0.013774104683195593,0.008264462809917356,0.008953168044077135,0.008953168044077135,0.009641873278236915,0.002066115702479339,0.002066115702479339,0.002066115702479339,0.03994490358126722,0.01,0.01,0.01,0.02,0.06,-2.228892640653551,0.026547807785900428,0.16293498024027997,-0.00550737008590781,0.097318196888652,0.009470831445658435,2.0,3.0,4.0,5.0,13.0,6.9461594834378495,10.500086286241684,110.25181201852068,51681.600000000035,163517.59999999998,292724.0,451036.79999999993,682428.2,332747.44242150197,38571.30951843467,55242960295.887314,235038.21028906622,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.0006311803008429706,0.0038872689474374056,0.012755205854773521,0.0,0.007156610023230314,0.08459675312042236,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.0006311803008429706,0.0038225415628403425,0.010784240439534187,0.0,0.005271580070257187,0.07260564714670181,11.696112563274802,39.01336572191212,78.12884249334456,179.978529293125,1112.7052893633952,4007.539591528715,1057211711.4324378,32514.79219420659
1.0,89563.0,1.9,1.0,326.0,0.00010866666666666666,3.4967003367003364e-06,2.814132059549673e-06,3.0504244419503686e-12,1.7465464328068603e-06,3.496700336700314e-06,0.7822085889570553,0.11349693251533742,0.03987730061349693,0.018404907975460124,0.012269938650306749,0.012269938650306749,0.0,0.0,0.006134969325153374,0.006134969325153374,0.0,0.0,0.0,0.0,0.009202453987730062,0.01,0.01,0.01,0.01,0.03,-2.145180207604619,0.037943162497677464,0.19479004722438326,-0.008643693257995326,0.07507337673875086,0.005636011894958419,2.0,2.0,2.0,3.0,6.0,3.9313638508730535,8.338599431031517,69.53224047119915,52031.00000000001,168453.09999999998,306210.0,459495.1,708538.8,341973.2309915014,43315.3264420197,58067351686.386925,240971.68233298062,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0006311803008429706,0.012871971353888512,0.00013874295361256708,0.01023583672940731,0.1011723130941391,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0006447453051805496,0.01125935185700655,0.0,0.008076321333646774,0.08986835926771164,7.243263281323015,23.832200636307242,44.07932834487292,72.99217377933091,197.15998808791633,4326.93979955517,1638901557.0062234,40483.34913277585
1.0,29067.0,1.9,1.0,292.0,9.733333333333333e-05,4.1874747474747485e-06,3.1071548145109297e-06,6.900507948168555e-12,2.62688179181488e-06,4.1874747474747324e-06,0.6198630136986302,0.1780821917808219,0.07534246575342465,0.03424657534246575,0.023972602739726026,0.0136986301369863,0.010273972602739725,0.00684931506849315,0.0136986301369863,0.003424657534246575,0.003424657534246575,0.0,0.0,0.0,0.017123287671232876,0.01,0.01,0.01,0.02,0.04,-1.9542182967999924,0.05207576106626036,0.2282011416848311,-0.0040246965264269415,0.09516866523070294,0.009057074841793607,2.0,2.0,3.0,4.0,8.0,4.643317798804312,5.93420760437327,35.21481989180155,51013.0,168262.0,313768.0,501555.0,732831.0,357395.15292619064,56705.38063489592,64420891429.53793,253812.7093538421,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004164931015111506,0.0012886597542092204,0.013472255319356918,0.00018417143626921908,0.009292518720030785,0.09639771282672882,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004164931015111506,0.0012886597542092204,0.011129168793559074,0.0,0.006485192105174065,0.08053068816661835,9.475869745772798,33.033363721333444,63.89722054125741,129.31649521528743,479.92132587358356,4975.0833969002515,1878336405.6345837,43339.77856005478
